id,prd,prc,bgn,min,max,cnt,cum,code,traded_at,created_at,updated_at
1760047,1,158,158,158,158,300,356366,900110,"2021-10-14 14:54:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760046,1,158,158,158,158,0,356366,900110,"2021-10-14 14:55:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760045,1,158,158,158,158,42,356408,900110,"2021-10-14 14:56:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760044,1,158,158,158,158,0,356408,900110,"2021-10-14 14:57:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760043,1,157,157,157,157,9711,366119,900110,"2021-10-14 14:58:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760042,1,158,157,157,158,10295,376414,900110,"2021-10-14 14:59:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760041,1,158,158,158,158,0,376414,900110,"2021-10-14 15:00:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760040,1,157,156,156,157,1845,378259,900110,"2021-10-14 15:01:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760039,1,157,157,157,157,1,378260,900110,"2021-10-14 15:02:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760038,1,156,156,156,156,57,378317,900110,"2021-10-14 15:03:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760037,1,156,157,156,157,16,378333,900110,"2021-10-14 15:04:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760036,1,156,157,156,157,505,378838,900110,"2021-10-14 15:05:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760035,1,156,157,156,157,11,378849,900110,"2021-10-14 15:06:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760034,1,156,157,156,157,418,379267,900110,"2021-10-14 15:07:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760033,1,156,156,156,156,0,379267,900110,"2021-10-14 15:08:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760032,1,157,157,157,157,1745,381012,900110,"2021-10-14 15:09:00","2022-11-11 06:41:28","2022-11-11 06:41:28"
1760031,1,157,157,157,157,0,381012,900110,"2021-10-14 15:10:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760030,1,157,157,157,157,0,381012,900110,"2021-10-14 15:11:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760029,1,158,158,158,158,1,381013,900110,"2021-10-14 15:12:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760028,1,158,158,158,158,0,381013,900110,"2021-10-14 15:13:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760027,1,158,158,158,158,65,381078,900110,"2021-10-14 15:14:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760026,1,158,158,158,158,465,381543,900110,"2021-10-14 15:15:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760025,1,158,158,158,158,178,381721,900110,"2021-10-14 15:16:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760024,1,158,158,158,158,0,381721,900110,"2021-10-14 15:17:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760023,1,158,158,158,158,0,381721,900110,"2021-10-14 15:18:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760022,1,158,158,158,158,0,381721,900110,"2021-10-14 15:19:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760021,1,158,158,158,158,0,381721,900110,"2021-10-14 15:20:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760020,1,158,158,158,158,0,381721,900110,"2021-10-14 15:21:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760019,1,158,158,158,158,0,381721,900110,"2021-10-14 15:22:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760018,1,158,158,158,158,0,381721,900110,"2021-10-14 15:23:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760017,1,158,158,158,158,0,381721,900110,"2021-10-14 15:24:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760016,1,158,158,158,158,0,381721,900110,"2021-10-14 15:25:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760015,1,158,158,158,158,0,381721,900110,"2021-10-14 15:26:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760014,1,158,158,158,158,0,381721,900110,"2021-10-14 15:27:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760013,1,158,158,158,158,0,381721,900110,"2021-10-14 15:28:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760012,1,158,158,158,158,0,381721,900110,"2021-10-14 15:29:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
1760011,1,158,158,158,158,23172,404893,900110,"2021-10-14 15:30:00","2022-11-11 06:41:27","2022-11-11 06:41:27"
2638868,1,159,158,158,159,46470,46470,900110,"2021-10-15 09:00:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638867,1,159,159,159,159,76,46546,900110,"2021-10-15 09:01:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638866,1,159,159,159,159,21317,67863,900110,"2021-10-15 09:02:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638865,1,159,159,159,159,1200,69063,900110,"2021-10-15 09:03:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638864,1,159,159,159,159,0,69063,900110,"2021-10-15 09:04:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638863,1,159,159,159,159,3658,72721,900110,"2021-10-15 09:05:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638862,1,159,159,159,159,0,72721,900110,"2021-10-15 09:06:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638861,1,159,159,159,159,2000,74721,900110,"2021-10-15 09:07:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638860,1,160,160,160,160,225,74946,900110,"2021-10-15 09:08:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638859,1,160,160,160,160,11895,86841,900110,"2021-10-15 09:09:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638858,1,160,160,160,160,0,86841,900110,"2021-10-15 09:10:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638857,1,160,160,160,160,10,86851,900110,"2021-10-15 09:11:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638856,1,160,159,159,160,182,87033,900110,"2021-10-15 09:12:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638855,1,161,160,160,161,1334,88367,900110,"2021-10-15 09:13:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638854,1,161,161,161,161,0,88367,900110,"2021-10-15 09:14:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638853,1,160,161,160,161,1510,89877,900110,"2021-10-15 09:15:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638852,1,160,160,160,160,351,90228,900110,"2021-10-15 09:16:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638851,1,160,160,160,160,4,90232,900110,"2021-10-15 09:17:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638850,1,159,159,159,159,2464,92696,900110,"2021-10-15 09:18:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638849,1,159,159,159,159,0,92696,900110,"2021-10-15 09:19:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638848,1,160,160,160,160,1,92697,900110,"2021-10-15 09:20:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638847,1,160,160,160,160,144,92841,900110,"2021-10-15 09:21:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638846,1,160,160,160,160,0,92841,900110,"2021-10-15 09:22:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638845,1,160,160,160,160,4046,96887,900110,"2021-10-15 09:23:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638844,1,160,160,160,160,1759,98646,900110,"2021-10-15 09:24:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638843,1,160,160,160,160,0,98646,900110,"2021-10-15 09:25:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638842,1,160,160,160,160,3,98649,900110,"2021-10-15 09:26:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638841,1,160,160,160,160,0,98649,900110,"2021-10-15 09:27:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638840,1,160,160,160,160,0,98649,900110,"2021-10-15 09:28:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638839,1,160,160,160,160,35,98684,900110,"2021-10-15 09:29:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638838,1,160,160,160,160,509,99193,900110,"2021-10-15 09:30:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638837,1,160,160,160,160,43,99236,900110,"2021-10-15 09:31:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638836,1,160,160,160,160,4,99240,900110,"2021-10-15 09:32:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638835,1,160,160,160,160,0,99240,900110,"2021-10-15 09:33:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638834,1,160,160,160,160,0,99240,900110,"2021-10-15 09:34:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638833,1,160,160,160,160,19,99259,900110,"2021-10-15 09:35:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638832,1,160,160,160,160,149,99408,900110,"2021-10-15 09:36:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638831,1,160,160,160,160,1,99409,900110,"2021-10-15 09:37:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638830,1,159,159,159,159,4818,104227,900110,"2021-10-15 09:38:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638829,1,159,159,159,159,146,104373,900110,"2021-10-15 09:39:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638828,1,159,159,159,159,5013,109386,900110,"2021-10-15 09:40:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638827,1,159,158,158,159,180,109566,900110,"2021-10-15 09:41:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638826,1,159,159,159,159,0,109566,900110,"2021-10-15 09:42:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638825,1,160,159,159,160,3166,112732,900110,"2021-10-15 09:43:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638824,1,160,160,160,160,0,112732,900110,"2021-10-15 09:44:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638823,1,160,160,160,160,0,112732,900110,"2021-10-15 09:45:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638822,1,160,160,160,160,0,112732,900110,"2021-10-15 09:46:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638821,1,161,160,160,161,10202,122934,900110,"2021-10-15 09:47:00","2022-11-14 04:08:27","2022-11-14 04:08:27"
2638820,1,161,161,161,161,108,123042,900110,"2021-10-15 09:48:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638819,1,161,161,161,161,0,123042,900110,"2021-10-15 09:49:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638818,1,160,160,160,160,7587,130629,900110,"2021-10-15 09:50:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638817,1,161,160,160,161,3289,133918,900110,"2021-10-15 09:51:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638816,1,160,160,160,160,47,133965,900110,"2021-10-15 09:52:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638815,1,160,160,160,160,0,133965,900110,"2021-10-15 09:53:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638814,1,160,160,160,160,0,133965,900110,"2021-10-15 09:54:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638813,1,160,160,160,160,36,134001,900110,"2021-10-15 09:55:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638812,1,161,161,161,161,42,134043,900110,"2021-10-15 09:56:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638811,1,161,161,161,161,1,134044,900110,"2021-10-15 09:57:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638810,1,161,161,161,161,0,134044,900110,"2021-10-15 09:58:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638809,1,161,161,161,161,19,134063,900110,"2021-10-15 09:59:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638808,1,160,160,160,160,514,134577,900110,"2021-10-15 10:00:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638807,1,160,160,160,160,174,134751,900110,"2021-10-15 10:01:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638806,1,160,160,160,160,223,134974,900110,"2021-10-15 10:02:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638805,1,160,160,160,160,0,134974,900110,"2021-10-15 10:03:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638804,1,162,161,161,162,1100,136074,900110,"2021-10-15 10:04:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638803,1,162,162,162,162,0,136074,900110,"2021-10-15 10:05:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638802,1,161,160,160,161,147,136221,900110,"2021-10-15 10:06:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638801,1,161,161,161,161,0,136221,900110,"2021-10-15 10:07:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638800,1,161,161,161,161,0,136221,900110,"2021-10-15 10:08:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638799,1,161,161,161,161,0,136221,900110,"2021-10-15 10:09:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638798,1,161,160,160,161,468,136689,900110,"2021-10-15 10:10:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638797,1,161,160,160,161,176,136865,900110,"2021-10-15 10:11:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638796,1,161,161,161,161,190,137055,900110,"2021-10-15 10:12:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638795,1,161,161,161,161,0,137055,900110,"2021-10-15 10:13:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638794,1,161,161,161,161,1057,138112,900110,"2021-10-15 10:14:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638793,1,161,161,161,161,0,138112,900110,"2021-10-15 10:15:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638792,1,161,161,161,161,657,138769,900110,"2021-10-15 10:16:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638791,1,161,161,161,161,1100,139869,900110,"2021-10-15 10:17:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638790,1,161,161,161,161,0,139869,900110,"2021-10-15 10:18:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638789,1,161,160,160,161,176,140045,900110,"2021-10-15 10:19:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638788,1,161,160,160,161,600,140645,900110,"2021-10-15 10:20:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638787,1,161,161,161,161,0,140645,900110,"2021-10-15 10:21:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638786,1,161,160,160,161,175,140820,900110,"2021-10-15 10:22:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638785,1,161,161,161,161,0,140820,900110,"2021-10-15 10:23:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638784,1,161,161,161,161,0,140820,900110,"2021-10-15 10:24:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638783,1,161,161,161,161,3250,144070,900110,"2021-10-15 10:25:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638782,1,161,160,160,161,100,144170,900110,"2021-10-15 10:26:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638781,1,161,160,160,161,76,144246,900110,"2021-10-15 10:27:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638780,1,161,160,160,161,809,145055,900110,"2021-10-15 10:28:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638779,1,161,161,161,161,0,145055,900110,"2021-10-15 10:29:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638778,1,161,161,161,161,0,145055,900110,"2021-10-15 10:30:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638777,1,160,160,160,160,3582,148637,900110,"2021-10-15 10:31:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638776,1,160,160,160,160,0,148637,900110,"2021-10-15 10:32:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638775,1,161,161,161,161,2218,150855,900110,"2021-10-15 10:33:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638774,1,161,161,161,161,586,151441,900110,"2021-10-15 10:34:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638773,1,161,161,161,161,0,151441,900110,"2021-10-15 10:35:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638772,1,161,161,161,161,2978,154419,900110,"2021-10-15 10:36:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638771,1,161,161,161,161,0,154419,900110,"2021-10-15 10:37:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638770,1,161,161,161,161,0,154419,900110,"2021-10-15 10:38:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638769,1,161,160,160,161,343,154762,900110,"2021-10-15 10:39:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638768,1,161,161,161,161,3,154765,900110,"2021-10-15 10:40:00","2022-11-14 04:08:26","2022-11-14 04:08:26"
2638767,1,161,160,160,161,213,154978,900110,"2021-10-15 10:41:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638766,1,161,161,161,161,2572,157550,900110,"2021-10-15 10:42:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638765,1,161,161,161,161,1121,158671,900110,"2021-10-15 10:43:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638764,1,162,162,162,162,200,158871,900110,"2021-10-15 10:44:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638763,1,162,162,162,162,646,159517,900110,"2021-10-15 10:45:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638762,1,161,162,161,162,182,159699,900110,"2021-10-15 10:46:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638761,1,162,161,161,162,301,160000,900110,"2021-10-15 10:47:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638760,1,162,162,162,162,0,160000,900110,"2021-10-15 10:48:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638759,1,162,162,162,162,322,160322,900110,"2021-10-15 10:49:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638758,1,162,162,162,162,0,160322,900110,"2021-10-15 10:50:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638757,1,162,161,161,162,109,160431,900110,"2021-10-15 10:51:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638756,1,161,161,161,161,64,160495,900110,"2021-10-15 10:52:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638755,1,161,161,161,161,2000,162495,900110,"2021-10-15 10:53:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638754,1,162,162,162,162,1,162496,900110,"2021-10-15 10:54:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638753,1,162,162,162,162,0,162496,900110,"2021-10-15 10:55:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638752,1,161,161,161,161,7000,169496,900110,"2021-10-15 10:56:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638751,1,162,162,162,162,419,169915,900110,"2021-10-15 10:57:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638750,1,162,162,162,162,103,170018,900110,"2021-10-15 10:58:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638749,1,162,161,161,162,9,170027,900110,"2021-10-15 10:59:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638748,1,162,161,161,162,172,170199,900110,"2021-10-15 11:00:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638747,1,162,162,162,162,0,170199,900110,"2021-10-15 11:01:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638746,1,161,161,161,161,109,170308,900110,"2021-10-15 11:02:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638745,1,161,161,161,161,65,170373,900110,"2021-10-15 11:03:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638744,1,162,162,162,162,2,170375,900110,"2021-10-15 11:04:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638743,1,162,162,162,162,0,170375,900110,"2021-10-15 11:05:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638742,1,162,161,161,162,176,170551,900110,"2021-10-15 11:06:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638741,1,162,162,162,162,100,170651,900110,"2021-10-15 11:07:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638740,1,162,162,162,162,0,170651,900110,"2021-10-15 11:08:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638739,1,162,162,162,162,0,170651,900110,"2021-10-15 11:09:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638738,1,162,162,162,162,0,170651,900110,"2021-10-15 11:10:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638737,1,162,161,161,162,175,170826,900110,"2021-10-15 11:11:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638736,1,162,162,162,162,0,170826,900110,"2021-10-15 11:12:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638735,1,162,162,162,162,0,170826,900110,"2021-10-15 11:13:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638734,1,162,162,162,162,136,170962,900110,"2021-10-15 11:14:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638733,1,162,162,162,162,0,170962,900110,"2021-10-15 11:15:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638732,1,161,162,161,162,144,171106,900110,"2021-10-15 11:16:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638731,1,162,162,162,162,3779,174885,900110,"2021-10-15 11:17:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638730,1,161,161,161,161,2,174887,900110,"2021-10-15 11:18:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638729,1,162,162,162,162,1,174888,900110,"2021-10-15 11:19:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638728,1,161,161,161,161,1,174889,900110,"2021-10-15 11:20:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638727,1,162,162,162,162,2209,177098,900110,"2021-10-15 11:21:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638726,1,161,162,161,162,401,177499,900110,"2021-10-15 11:22:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638725,1,162,162,162,162,1,177500,900110,"2021-10-15 11:23:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638724,1,162,162,161,162,536,178036,900110,"2021-10-15 11:24:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638723,1,161,161,161,161,768,178804,900110,"2021-10-15 11:25:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638722,1,162,162,162,162,24,178828,900110,"2021-10-15 11:26:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638721,1,162,162,162,162,4470,183298,900110,"2021-10-15 11:27:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638720,1,161,162,161,162,78,183376,900110,"2021-10-15 11:28:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638719,1,162,161,161,162,308,183684,900110,"2021-10-15 11:29:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638718,1,162,162,162,162,0,183684,900110,"2021-10-15 11:30:00","2022-11-14 04:08:25","2022-11-14 04:08:25"
2638717,1,162,161,161,162,112,183796,900110,"2021-10-15 11:31:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638716,1,162,161,161,162,62,183858,900110,"2021-10-15 11:32:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638715,1,162,162,162,162,798,184656,900110,"2021-10-15 11:33:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638714,1,162,162,162,162,43,184699,900110,"2021-10-15 11:34:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638713,1,162,162,162,162,0,184699,900110,"2021-10-15 11:35:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638712,1,161,161,161,161,172,184871,900110,"2021-10-15 11:36:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638711,1,162,162,162,162,1,184872,900110,"2021-10-15 11:37:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638710,1,162,162,162,162,100,184972,900110,"2021-10-15 11:38:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638709,1,162,162,162,162,0,184972,900110,"2021-10-15 11:39:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638708,1,162,162,162,162,1305,186277,900110,"2021-10-15 11:40:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638707,1,161,161,161,161,172,186449,900110,"2021-10-15 11:41:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638706,1,162,162,162,162,3001,189450,900110,"2021-10-15 11:42:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638705,1,162,162,162,162,2010,191460,900110,"2021-10-15 11:43:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638704,1,162,162,162,162,900,192360,900110,"2021-10-15 11:44:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638703,1,162,162,162,163,30080,222440,900110,"2021-10-15 11:45:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638702,1,162,161,161,162,6391,228831,900110,"2021-10-15 11:46:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638701,1,164,163,163,164,9624,238455,900110,"2021-10-15 11:47:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638700,1,164,164,164,164,0,238455,900110,"2021-10-15 11:48:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638699,1,164,163,163,164,41,238496,900110,"2021-10-15 11:49:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638698,1,164,163,163,164,5,238501,900110,"2021-10-15 11:50:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638697,1,164,164,164,164,33471,271972,900110,"2021-10-15 11:51:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638696,1,164,165,164,165,5409,277381,900110,"2021-10-15 11:52:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638695,1,165,164,163,166,68695,346076,900110,"2021-10-15 11:53:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638694,1,165,165,165,165,517,346593,900110,"2021-10-15 11:54:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638693,1,165,165,165,165,172,346765,900110,"2021-10-15 11:55:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638692,1,163,165,163,165,768,347533,900110,"2021-10-15 11:56:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638691,1,165,165,165,165,18,347551,900110,"2021-10-15 11:57:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638690,1,164,164,164,164,25,347576,900110,"2021-10-15 11:58:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638689,1,164,164,164,164,62,347638,900110,"2021-10-15 11:59:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638688,1,165,164,164,165,123,347761,900110,"2021-10-15 12:00:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638687,1,165,164,164,165,55,347816,900110,"2021-10-15 12:01:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
2638686,1,165,165,165,165,0,347816,900110,"2021-10-15 12:02:00","2022-11-14 04:08:24","2022-11-14 04:08:24"
