id,prd,prc,bgn,min,max,cnt,cum,code,traded_at,created_at,updated_at
2508033,1,679,679,679,679,218,880543,065500,"2021-10-14 14:51:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508032,1,678,679,678,679,631,881174,065500,"2021-10-14 14:52:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508031,1,679,679,679,679,27,881201,065500,"2021-10-14 14:53:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508030,1,679,678,678,679,1754,882955,065500,"2021-10-14 14:54:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508029,1,679,679,679,680,5901,888856,065500,"2021-10-14 14:55:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508028,1,679,679,679,679,35,888891,065500,"2021-10-14 14:56:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508027,1,679,679,679,679,0,888891,065500,"2021-10-14 14:57:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508026,1,680,680,680,680,1,888892,065500,"2021-10-14 14:58:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508025,1,679,679,679,679,366,889258,065500,"2021-10-14 14:59:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508024,1,679,679,679,679,0,889258,065500,"2021-10-14 15:00:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508023,1,679,679,679,679,101,889359,065500,"2021-10-14 15:01:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508022,1,680,679,679,680,134,889493,065500,"2021-10-14 15:02:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508021,1,679,679,679,680,677,890170,065500,"2021-10-14 15:03:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508020,1,679,679,679,680,577,890747,065500,"2021-10-14 15:04:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508019,1,679,679,679,679,1000,891747,065500,"2021-10-14 15:05:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508018,1,680,680,680,680,326,892073,065500,"2021-10-14 15:06:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508017,1,680,680,680,680,519,892592,065500,"2021-10-14 15:07:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508016,1,679,680,679,680,37,892629,065500,"2021-10-14 15:08:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508015,1,680,679,679,680,2837,895466,065500,"2021-10-14 15:09:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508014,1,679,680,679,680,3341,898807,065500,"2021-10-14 15:10:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508013,1,680,680,680,680,10002,908809,065500,"2021-10-14 15:11:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508012,1,680,680,680,680,5118,913927,065500,"2021-10-14 15:12:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508011,1,680,680,680,680,3925,917852,065500,"2021-10-14 15:13:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508010,1,680,680,679,681,3314,921166,065500,"2021-10-14 15:14:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508009,1,680,680,680,680,0,921166,065500,"2021-10-14 15:15:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508008,1,680,680,680,680,735,921901,065500,"2021-10-14 15:16:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508007,1,681,680,680,681,2090,923991,065500,"2021-10-14 15:17:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508006,1,681,681,681,681,0,923991,065500,"2021-10-14 15:18:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508005,1,682,681,681,682,257,924248,065500,"2021-10-14 15:19:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508004,1,682,682,682,682,0,924248,065500,"2021-10-14 15:20:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508003,1,682,682,682,682,0,924248,065500,"2021-10-14 15:21:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508002,1,682,682,682,682,0,924248,065500,"2021-10-14 15:22:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508001,1,682,682,682,682,0,924248,065500,"2021-10-14 15:23:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2508000,1,682,682,682,682,0,924248,065500,"2021-10-14 15:24:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2507999,1,682,682,682,682,0,924248,065500,"2021-10-14 15:25:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2507998,1,682,682,682,682,0,924248,065500,"2021-10-14 15:26:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2507997,1,682,682,682,682,0,924248,065500,"2021-10-14 15:27:00","2022-11-14 01:53:08","2022-11-14 01:53:08"
2507996,1,682,682,682,682,0,924248,065500,"2021-10-14 15:28:00","2022-11-14 01:53:07","2022-11-14 01:53:07"
2507995,1,682,682,682,682,0,924248,065500,"2021-10-14 15:29:00","2022-11-14 01:53:07","2022-11-14 01:53:07"
2507994,1,681,681,681,681,5763,930011,065500,"2021-10-14 15:30:00","2022-11-14 01:53:07","2022-11-14 01:53:07"
3341013,1,700,682,682,700,15712,15712,065500,"2021-10-15 09:00:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3341012,1,689,691,686,700,22023,37735,065500,"2021-10-15 09:01:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3341011,1,693,689,689,693,9974,47709,065500,"2021-10-15 09:02:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3341010,1,691,693,689,694,8009,55718,065500,"2021-10-15 09:03:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3341009,1,689,689,689,693,22633,78351,065500,"2021-10-15 09:04:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3341008,1,689,689,689,689,2272,80623,065500,"2021-10-15 09:05:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3341007,1,689,689,689,690,14112,94735,065500,"2021-10-15 09:06:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3341006,1,681,690,681,690,105101,199836,065500,"2021-10-15 09:07:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3341005,1,686,681,681,686,11554,211390,065500,"2021-10-15 09:08:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3341004,1,687,686,686,687,3062,214452,065500,"2021-10-15 09:09:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3341003,1,687,687,687,687,9077,223529,065500,"2021-10-15 09:10:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3341002,1,684,687,684,687,464,223993,065500,"2021-10-15 09:11:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3341001,1,684,684,684,687,280,224273,065500,"2021-10-15 09:12:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3341000,1,685,684,684,685,5389,229662,065500,"2021-10-15 09:13:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3340999,1,688,687,687,688,5395,235057,065500,"2021-10-15 09:14:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3340998,1,685,685,685,685,6005,241062,065500,"2021-10-15 09:15:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3340997,1,687,687,685,687,5969,247031,065500,"2021-10-15 09:16:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3340996,1,686,686,686,686,11060,258091,065500,"2021-10-15 09:17:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3340995,1,688,686,686,688,1404,259495,065500,"2021-10-15 09:18:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3340994,1,688,688,688,688,1506,261001,065500,"2021-10-15 09:19:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3340993,1,687,688,687,688,112,261113,065500,"2021-10-15 09:20:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3340992,1,687,688,685,688,20251,281364,065500,"2021-10-15 09:21:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3340991,1,685,685,685,685,1,281365,065500,"2021-10-15 09:22:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3340990,1,685,685,685,685,0,281365,065500,"2021-10-15 09:23:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3340989,1,683,685,683,685,19931,301296,065500,"2021-10-15 09:24:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3340988,1,684,684,683,684,15087,316383,065500,"2021-10-15 09:25:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3340987,1,684,684,684,684,0,316383,065500,"2021-10-15 09:26:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3340986,1,680,683,679,683,36265,352648,065500,"2021-10-15 09:27:00","2022-11-14 19:41:06","2022-11-14 19:41:06"
3340985,1,681,680,680,681,205,352853,065500,"2021-10-15 09:28:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340984,1,683,681,681,683,2898,355751,065500,"2021-10-15 09:29:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340983,1,683,683,683,684,7276,363027,065500,"2021-10-15 09:30:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340982,1,685,685,685,685,245,363272,065500,"2021-10-15 09:31:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340981,1,684,684,684,685,1160,364432,065500,"2021-10-15 09:32:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340980,1,684,684,684,684,100,364532,065500,"2021-10-15 09:33:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340979,1,683,684,683,684,2718,367250,065500,"2021-10-15 09:34:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340978,1,682,683,682,684,9436,376686,065500,"2021-10-15 09:35:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340977,1,684,682,681,684,9288,385974,065500,"2021-10-15 09:36:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340976,1,684,684,684,684,2020,387994,065500,"2021-10-15 09:37:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340975,1,684,684,684,684,1000,388994,065500,"2021-10-15 09:38:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340974,1,682,684,682,684,880,389874,065500,"2021-10-15 09:39:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340973,1,682,682,682,682,0,389874,065500,"2021-10-15 09:40:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340972,1,681,681,680,681,4627,394501,065500,"2021-10-15 09:41:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340971,1,678,679,678,680,3983,398484,065500,"2021-10-15 09:42:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340970,1,677,678,677,678,21860,420344,065500,"2021-10-15 09:43:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340969,1,677,678,677,678,1604,421948,065500,"2021-10-15 09:44:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340968,1,677,677,677,677,2796,424744,065500,"2021-10-15 09:45:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340967,1,683,678,678,684,5923,430667,065500,"2021-10-15 09:46:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340966,1,679,679,679,679,245,430912,065500,"2021-10-15 09:47:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340965,1,683,680,680,683,1540,432452,065500,"2021-10-15 09:48:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340964,1,681,683,681,683,254,432706,065500,"2021-10-15 09:49:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340963,1,683,680,679,683,2294,435000,065500,"2021-10-15 09:50:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340962,1,682,682,682,683,1122,436122,065500,"2021-10-15 09:51:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340961,1,682,682,682,682,0,436122,065500,"2021-10-15 09:52:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340960,1,682,681,681,682,1001,437123,065500,"2021-10-15 09:53:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340959,1,681,681,681,682,1379,438502,065500,"2021-10-15 09:54:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340958,1,680,681,680,681,1513,440015,065500,"2021-10-15 09:55:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340957,1,679,680,679,680,1352,441367,065500,"2021-10-15 09:56:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340956,1,678,678,678,678,1250,442617,065500,"2021-10-15 09:57:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340955,1,678,678,678,678,258,442875,065500,"2021-10-15 09:58:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340954,1,678,678,678,679,8208,451083,065500,"2021-10-15 09:59:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340953,1,680,678,678,680,5161,456244,065500,"2021-10-15 10:00:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340952,1,680,680,680,680,14,456258,065500,"2021-10-15 10:01:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340951,1,678,680,678,680,2137,458395,065500,"2021-10-15 10:02:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340950,1,678,678,678,678,0,458395,065500,"2021-10-15 10:03:00","2022-11-14 19:40:46","2022-11-14 19:40:46"
3340949,1,674,677,674,677,5658,464053,065500,"2021-10-15 10:04:00","2022-11-14 19:40:44","2022-11-14 19:40:44"
3340948,1,676,676,676,676,106,464159,065500,"2021-10-15 10:05:00","2022-11-14 19:40:44","2022-11-14 19:40:44"
3340947,1,676,676,676,676,444,464603,065500,"2021-10-15 10:06:00","2022-11-14 19:40:44","2022-11-14 19:40:44"
3340946,1,676,676,675,676,3333,467936,065500,"2021-10-15 10:07:00","2022-11-14 19:40:44","2022-11-14 19:40:44"
3340945,1,676,676,676,676,705,468641,065500,"2021-10-15 10:08:00","2022-11-14 19:40:44","2022-11-14 19:40:44"
3340944,1,676,676,676,676,90,468731,065500,"2021-10-15 10:09:00","2022-11-14 19:40:44","2022-11-14 19:40:44"
3340943,1,677,677,677,677,18,468749,065500,"2021-10-15 10:10:00","2022-11-14 19:40:44","2022-11-14 19:40:44"
3340942,1,676,677,676,677,1514,470263,065500,"2021-10-15 10:11:00","2022-11-14 19:40:44","2022-11-14 19:40:44"
3340941,1,677,677,677,677,1,470264,065500,"2021-10-15 10:12:00","2022-11-14 19:40:44","2022-11-14 19:40:44"
3340940,1,675,677,675,677,4003,474267,065500,"2021-10-15 10:13:00","2022-11-14 19:40:44","2022-11-14 19:40:44"
3340939,1,676,676,676,676,30,474297,065500,"2021-10-15 10:14:00","2022-11-14 19:40:44","2022-11-14 19:40:44"
3340938,1,676,677,676,677,217,474514,065500,"2021-10-15 10:15:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340937,1,676,676,676,676,3100,477614,065500,"2021-10-15 10:16:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340936,1,676,676,676,676,0,477614,065500,"2021-10-15 10:17:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340935,1,676,677,676,677,3639,481253,065500,"2021-10-15 10:18:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340934,1,677,677,677,677,1000,482253,065500,"2021-10-15 10:19:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340933,1,677,677,677,677,0,482253,065500,"2021-10-15 10:20:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340932,1,676,676,676,676,77,482330,065500,"2021-10-15 10:21:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340931,1,676,676,676,676,104,482434,065500,"2021-10-15 10:22:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340930,1,676,676,676,676,1,482435,065500,"2021-10-15 10:23:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340929,1,676,676,676,677,2863,485298,065500,"2021-10-15 10:24:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340928,1,676,676,676,676,300,485598,065500,"2021-10-15 10:25:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340927,1,675,676,675,676,7107,492705,065500,"2021-10-15 10:26:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340926,1,675,674,674,675,4464,497169,065500,"2021-10-15 10:27:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340925,1,675,675,675,675,14267,511436,065500,"2021-10-15 10:28:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340924,1,675,676,675,676,9373,520809,065500,"2021-10-15 10:29:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340923,1,676,676,676,676,1000,521809,065500,"2021-10-15 10:30:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340922,1,676,676,676,676,0,521809,065500,"2021-10-15 10:31:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340921,1,676,676,676,676,375,522184,065500,"2021-10-15 10:32:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340920,1,676,676,676,676,3211,525395,065500,"2021-10-15 10:33:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340919,1,676,676,676,676,7185,532580,065500,"2021-10-15 10:34:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340918,1,677,677,677,677,64,532644,065500,"2021-10-15 10:35:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340917,1,677,677,677,677,2735,535379,065500,"2021-10-15 10:36:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340916,1,677,677,677,677,105,535484,065500,"2021-10-15 10:37:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340915,1,678,677,677,678,26971,562455,065500,"2021-10-15 10:38:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340914,1,680,680,680,680,207,562662,065500,"2021-10-15 10:39:00","2022-11-14 19:40:43","2022-11-14 19:40:43"
3340913,1,680,680,680,680,16,562678,065500,"2021-10-15 10:40:00","2022-11-14 19:40:24","2022-11-14 19:40:24"
3340912,1,680,680,680,680,89,562767,065500,"2021-10-15 10:41:00","2022-11-14 19:40:24","2022-11-14 19:40:24"
3340911,1,681,680,680,681,5918,568685,065500,"2021-10-15 10:42:00","2022-11-14 19:40:24","2022-11-14 19:40:24"
3340910,1,682,681,681,682,1301,569986,065500,"2021-10-15 10:43:00","2022-11-14 19:40:24","2022-11-14 19:40:24"
3340909,1,683,682,682,683,205,570191,065500,"2021-10-15 10:44:00","2022-11-14 19:40:24","2022-11-14 19:40:24"
3340908,1,681,683,681,683,10491,580682,065500,"2021-10-15 10:45:00","2022-11-14 19:40:24","2022-11-14 19:40:24"
3340907,1,680,680,680,680,1427,582109,065500,"2021-10-15 10:46:00","2022-11-14 19:40:24","2022-11-14 19:40:24"
3340906,1,680,680,680,680,200,582309,065500,"2021-10-15 10:47:00","2022-11-14 19:40:24","2022-11-14 19:40:24"
3340905,1,680,680,680,680,0,582309,065500,"2021-10-15 10:48:00","2022-11-14 19:40:24","2022-11-14 19:40:24"
3340904,1,682,681,681,682,66,582375,065500,"2021-10-15 10:49:00","2022-11-14 19:40:24","2022-11-14 19:40:24"
3340903,1,680,682,680,682,228,582603,065500,"2021-10-15 10:50:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340902,1,680,680,680,680,870,583473,065500,"2021-10-15 10:51:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340901,1,677,681,677,681,3730,587203,065500,"2021-10-15 10:52:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340900,1,681,681,681,681,209,587412,065500,"2021-10-15 10:53:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340899,1,677,677,677,677,4,587416,065500,"2021-10-15 10:54:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340898,1,677,678,677,678,1300,588716,065500,"2021-10-15 10:55:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340897,1,677,677,677,677,0,588716,065500,"2021-10-15 10:56:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340896,1,677,677,677,677,0,588716,065500,"2021-10-15 10:57:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340895,1,678,678,678,678,148,588864,065500,"2021-10-15 10:58:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340894,1,678,678,678,678,4000,592864,065500,"2021-10-15 10:59:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340893,1,678,679,678,679,181,593045,065500,"2021-10-15 11:00:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340892,1,680,680,680,680,2429,595474,065500,"2021-10-15 11:01:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340891,1,680,680,680,680,35,595509,065500,"2021-10-15 11:02:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340890,1,680,680,680,680,4636,600145,065500,"2021-10-15 11:03:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340889,1,680,680,680,680,7,600152,065500,"2021-10-15 11:04:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340888,1,680,680,680,680,1,600153,065500,"2021-10-15 11:05:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340887,1,680,680,680,680,690,600843,065500,"2021-10-15 11:06:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340886,1,678,679,678,679,1379,602222,065500,"2021-10-15 11:07:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340885,1,678,678,678,678,0,602222,065500,"2021-10-15 11:08:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340884,1,679,678,678,679,825,603047,065500,"2021-10-15 11:09:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340883,1,678,678,678,678,2015,605062,065500,"2021-10-15 11:10:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340882,1,678,678,678,678,4685,609747,065500,"2021-10-15 11:11:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340881,1,677,677,677,677,904,610651,065500,"2021-10-15 11:12:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340880,1,677,677,677,677,1641,612292,065500,"2021-10-15 11:13:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340879,1,677,678,677,678,3272,615564,065500,"2021-10-15 11:14:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340878,1,677,677,677,677,0,615564,065500,"2021-10-15 11:15:00","2022-11-14 19:40:23","2022-11-14 19:40:23"
3340877,1,679,679,679,679,165,615729,065500,"2021-10-15 11:16:00","2022-11-14 19:40:04","2022-11-14 19:40:04"
3340876,1,678,678,678,678,11,615740,065500,"2021-10-15 11:17:00","2022-11-14 19:40:04","2022-11-14 19:40:04"
3340875,1,678,678,678,678,0,615740,065500,"2021-10-15 11:18:00","2022-11-14 19:40:04","2022-11-14 19:40:04"
3340874,1,679,679,679,679,3724,619464,065500,"2021-10-15 11:19:00","2022-11-14 19:40:04","2022-11-14 19:40:04"
3340873,1,680,680,680,680,1308,620772,065500,"2021-10-15 11:20:00","2022-11-14 19:40:04","2022-11-14 19:40:04"
3340872,1,680,680,678,680,1670,622442,065500,"2021-10-15 11:21:00","2022-11-14 19:40:04","2022-11-14 19:40:04"
3340871,1,680,680,680,680,849,623291,065500,"2021-10-15 11:22:00","2022-11-14 19:40:04","2022-11-14 19:40:04"
3340870,1,680,680,680,680,121,623412,065500,"2021-10-15 11:23:00","2022-11-14 19:40:04","2022-11-14 19:40:04"
3340869,1,680,680,680,680,45,623457,065500,"2021-10-15 11:24:00","2022-11-14 19:40:04","2022-11-14 19:40:04"
3340868,1,681,680,680,681,301,623758,065500,"2021-10-15 11:25:00","2022-11-14 19:40:04","2022-11-14 19:40:04"
3340867,1,681,681,681,681,14,623772,065500,"2021-10-15 11:26:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340866,1,681,681,681,681,0,623772,065500,"2021-10-15 11:27:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340865,1,680,680,680,680,2349,626121,065500,"2021-10-15 11:28:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340864,1,680,680,680,680,3232,629353,065500,"2021-10-15 11:29:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340863,1,680,679,679,680,2848,632201,065500,"2021-10-15 11:30:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340862,1,679,679,679,679,450,632651,065500,"2021-10-15 11:31:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340861,1,679,679,679,679,0,632651,065500,"2021-10-15 11:32:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340860,1,680,679,679,680,1200,633851,065500,"2021-10-15 11:33:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340859,1,677,679,677,679,9457,643308,065500,"2021-10-15 11:34:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340858,1,678,678,678,678,10,643318,065500,"2021-10-15 11:35:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340857,1,678,678,678,678,4870,648188,065500,"2021-10-15 11:36:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340856,1,678,678,678,678,0,648188,065500,"2021-10-15 11:37:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340855,1,678,678,678,678,0,648188,065500,"2021-10-15 11:38:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340854,1,680,679,679,680,4,648192,065500,"2021-10-15 11:39:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340853,1,680,679,679,680,3254,651446,065500,"2021-10-15 11:40:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340852,1,679,679,679,679,3692,655138,065500,"2021-10-15 11:41:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340851,1,679,679,679,679,0,655138,065500,"2021-10-15 11:42:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340850,1,679,679,679,679,500,655638,065500,"2021-10-15 11:43:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340849,1,678,678,678,678,70,655708,065500,"2021-10-15 11:44:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340848,1,679,679,679,679,191,655899,065500,"2021-10-15 11:45:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340847,1,679,679,679,679,0,655899,065500,"2021-10-15 11:46:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340846,1,679,679,679,679,1,655900,065500,"2021-10-15 11:47:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340845,1,679,679,679,679,0,655900,065500,"2021-10-15 11:48:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340844,1,679,679,679,679,574,656474,065500,"2021-10-15 11:49:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340843,1,679,679,679,679,0,656474,065500,"2021-10-15 11:50:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340842,1,679,678,678,679,3011,659485,065500,"2021-10-15 11:51:00","2022-11-14 19:40:03","2022-11-14 19:40:03"
3340841,1,679,679,679,679,0,659485,065500,"2021-10-15 11:52:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340840,1,679,679,679,679,100,659585,065500,"2021-10-15 11:53:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340839,1,679,679,679,679,0,659585,065500,"2021-10-15 11:54:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340838,1,679,679,677,679,424,660009,065500,"2021-10-15 11:55:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340837,1,680,680,680,680,1734,661743,065500,"2021-10-15 11:56:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340836,1,679,679,679,679,200,661943,065500,"2021-10-15 11:57:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
3340835,1,680,679,679,680,383,662326,065500,"2021-10-15 11:58:00","2022-11-14 19:40:01","2022-11-14 19:40:01"
