id,prd,prc,bgn,min,max,cnt,cum,code,traded_at,created_at,updated_at
2506918,1,13500,13500,13500,13500,0,19648,000050,"2021-10-14 13:53:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506917,1,13500,13500,13500,13500,34,19682,000050,"2021-10-14 13:54:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506916,1,13500,13500,13500,13500,29,19711,000050,"2021-10-14 13:55:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506915,1,13500,13550,13500,13550,929,20640,000050,"2021-10-14 13:56:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506914,1,13550,13550,13550,13550,1,20641,000050,"2021-10-14 13:57:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506913,1,13550,13550,13550,13550,0,20641,000050,"2021-10-14 13:58:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506912,1,13550,13550,13550,13550,0,20641,000050,"2021-10-14 13:59:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506911,1,13550,13550,13550,13550,0,20641,000050,"2021-10-14 14:00:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506910,1,13550,13550,13550,13550,0,20641,000050,"2021-10-14 14:01:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506909,1,13550,13550,13550,13550,0,20641,000050,"2021-10-14 14:02:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506908,1,13550,13550,13550,13550,0,20641,000050,"2021-10-14 14:03:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506907,1,13550,13550,13550,13550,0,20641,000050,"2021-10-14 14:04:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506906,1,13500,13550,13500,13550,50,20691,000050,"2021-10-14 14:05:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506905,1,13550,13550,13550,13550,1,20692,000050,"2021-10-14 14:06:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506904,1,13550,13550,13550,13550,0,20692,000050,"2021-10-14 14:07:00","2022-11-14 01:52:39","2022-11-14 01:52:39"
2506903,1,13550,13550,13550,13550,0,20692,000050,"2021-10-14 14:08:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506902,1,13550,13550,13550,13550,0,20692,000050,"2021-10-14 14:09:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506901,1,13550,13550,13550,13550,0,20692,000050,"2021-10-14 14:10:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506900,1,13550,13550,13550,13550,0,20692,000050,"2021-10-14 14:11:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506899,1,13550,13550,13550,13550,2,20694,000050,"2021-10-14 14:12:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506898,1,13550,13550,13550,13550,0,20694,000050,"2021-10-14 14:13:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506897,1,13550,13550,13550,13550,0,20694,000050,"2021-10-14 14:14:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506896,1,13550,13550,13550,13550,0,20694,000050,"2021-10-14 14:15:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506895,1,13550,13550,13550,13550,0,20694,000050,"2021-10-14 14:16:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506894,1,13550,13550,13550,13550,0,20694,000050,"2021-10-14 14:17:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506893,1,13550,13550,13550,13550,0,20694,000050,"2021-10-14 14:18:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506892,1,13550,13550,13550,13550,0,20694,000050,"2021-10-14 14:19:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506891,1,13550,13550,13550,13550,0,20694,000050,"2021-10-14 14:20:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506890,1,13500,13550,13500,13550,132,20826,000050,"2021-10-14 14:21:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506889,1,13500,13500,13500,13500,257,21083,000050,"2021-10-14 14:22:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506888,1,13500,13500,13500,13500,0,21083,000050,"2021-10-14 14:23:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506887,1,13500,13500,13500,13500,0,21083,000050,"2021-10-14 14:24:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506886,1,13500,13500,13500,13500,0,21083,000050,"2021-10-14 14:25:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506885,1,13500,13500,13500,13500,0,21083,000050,"2021-10-14 14:26:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506884,1,13500,13500,13500,13500,0,21083,000050,"2021-10-14 14:27:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506883,1,13500,13500,13500,13500,0,21083,000050,"2021-10-14 14:28:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506882,1,13500,13500,13500,13500,0,21083,000050,"2021-10-14 14:29:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506881,1,13500,13500,13500,13500,0,21083,000050,"2021-10-14 14:30:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506880,1,13500,13500,13500,13500,0,21083,000050,"2021-10-14 14:31:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506879,1,13500,13500,13500,13500,0,21083,000050,"2021-10-14 14:32:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506878,1,13500,13500,13500,13500,0,21083,000050,"2021-10-14 14:33:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506877,1,13500,13500,13500,13500,0,21083,000050,"2021-10-14 14:34:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506876,1,13500,13500,13500,13500,0,21083,000050,"2021-10-14 14:35:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506875,1,13550,13550,13550,13550,1,21084,000050,"2021-10-14 14:36:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506874,1,13550,13550,13550,13550,0,21084,000050,"2021-10-14 14:37:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506873,1,13550,13550,13550,13550,0,21084,000050,"2021-10-14 14:38:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506872,1,13500,13550,13500,13550,972,22056,000050,"2021-10-14 14:39:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506871,1,13500,13500,13500,13500,0,22056,000050,"2021-10-14 14:40:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506870,1,13500,13500,13500,13500,0,22056,000050,"2021-10-14 14:41:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506869,1,13500,13500,13500,13500,0,22056,000050,"2021-10-14 14:42:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506868,1,13500,13500,13500,13500,0,22056,000050,"2021-10-14 14:43:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506867,1,13500,13500,13500,13500,0,22056,000050,"2021-10-14 14:44:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506866,1,13500,13500,13500,13500,0,22056,000050,"2021-10-14 14:45:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506865,1,13500,13500,13500,13500,0,22056,000050,"2021-10-14 14:46:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506864,1,13500,13500,13500,13500,0,22056,000050,"2021-10-14 14:47:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506863,1,13500,13500,13500,13500,0,22056,000050,"2021-10-14 14:48:00","2022-11-14 01:52:38","2022-11-14 01:52:38"
2506862,1,13500,13550,13500,13550,1019,23075,000050,"2021-10-14 14:49:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506861,1,13500,13500,13500,13500,31,23106,000050,"2021-10-14 14:50:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506860,1,13500,13500,13500,13500,89,23195,000050,"2021-10-14 14:51:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506859,1,13500,13500,13500,13500,0,23195,000050,"2021-10-14 14:52:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506858,1,13500,13500,13500,13500,31,23226,000050,"2021-10-14 14:53:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506857,1,13500,13500,13500,13500,0,23226,000050,"2021-10-14 14:54:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506856,1,13500,13500,13500,13500,29,23255,000050,"2021-10-14 14:55:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506855,1,13500,13500,13500,13500,0,23255,000050,"2021-10-14 14:56:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506854,1,13500,13500,13500,13500,0,23255,000050,"2021-10-14 14:57:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506853,1,13500,13500,13500,13500,33,23288,000050,"2021-10-14 14:58:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506852,1,13500,13500,13500,13500,0,23288,000050,"2021-10-14 14:59:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506851,1,13500,13500,13500,13500,0,23288,000050,"2021-10-14 15:00:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506850,1,13500,13500,13500,13500,0,23288,000050,"2021-10-14 15:01:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506849,1,13500,13500,13500,13500,0,23288,000050,"2021-10-14 15:02:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506848,1,13500,13500,13500,13500,0,23288,000050,"2021-10-14 15:03:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506847,1,13500,13500,13500,13500,0,23288,000050,"2021-10-14 15:04:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506846,1,13500,13500,13500,13500,0,23288,000050,"2021-10-14 15:05:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506845,1,13550,13550,13550,13550,70,23358,000050,"2021-10-14 15:06:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506844,1,13550,13550,13550,13550,0,23358,000050,"2021-10-14 15:07:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506843,1,13550,13550,13550,13550,0,23358,000050,"2021-10-14 15:08:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506842,1,13550,13550,13550,13550,0,23358,000050,"2021-10-14 15:09:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506841,1,13550,13550,13550,13550,0,23358,000050,"2021-10-14 15:10:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506840,1,13550,13550,13550,13550,0,23358,000050,"2021-10-14 15:11:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506839,1,13550,13550,13550,13550,0,23358,000050,"2021-10-14 15:12:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506838,1,13550,13550,13550,13550,0,23358,000050,"2021-10-14 15:13:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506837,1,13550,13550,13550,13550,0,23358,000050,"2021-10-14 15:14:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506836,1,13550,13550,13550,13550,0,23358,000050,"2021-10-14 15:15:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506835,1,13500,13500,13500,13500,500,23858,000050,"2021-10-14 15:16:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506834,1,13500,13500,13500,13500,2,23860,000050,"2021-10-14 15:17:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506833,1,13500,13500,13500,13500,0,23860,000050,"2021-10-14 15:18:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506832,1,13500,13500,13500,13500,0,23860,000050,"2021-10-14 15:19:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506831,1,13500,13500,13500,13500,0,23860,000050,"2021-10-14 15:20:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506830,1,13500,13500,13500,13500,0,23860,000050,"2021-10-14 15:21:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506829,1,13500,13500,13500,13500,0,23860,000050,"2021-10-14 15:22:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506828,1,13500,13500,13500,13500,0,23860,000050,"2021-10-14 15:23:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506827,1,13500,13500,13500,13500,0,23860,000050,"2021-10-14 15:24:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506826,1,13500,13500,13500,13500,0,23860,000050,"2021-10-14 15:25:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506825,1,13500,13500,13500,13500,0,23860,000050,"2021-10-14 15:26:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506824,1,13500,13500,13500,13500,0,23860,000050,"2021-10-14 15:27:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506823,1,13500,13500,13500,13500,0,23860,000050,"2021-10-14 15:28:00","2022-11-14 01:52:37","2022-11-14 01:52:37"
2506822,1,13500,13500,13500,13500,0,23860,000050,"2021-10-14 15:29:00","2022-11-14 01:52:36","2022-11-14 01:52:36"
2506821,1,13500,13500,13500,13500,1723,25583,000050,"2021-10-14 15:30:00","2022-11-14 01:52:36","2022-11-14 01:52:36"
3353648,1,13650,13600,13600,13650,391,391,000050,"2021-10-15 09:00:00","2022-11-14 21:09:53","2022-11-14 21:09:53"
3353647,1,13650,13650,13650,13650,0,391,000050,"2021-10-15 09:01:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353646,1,13650,13650,13650,13650,3,394,000050,"2021-10-15 09:02:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353645,1,13650,13650,13650,13650,0,394,000050,"2021-10-15 09:03:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353644,1,13650,13650,13650,13650,0,394,000050,"2021-10-15 09:04:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353643,1,13650,13650,13650,13650,0,394,000050,"2021-10-15 09:05:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353642,1,13650,13650,13650,13650,0,394,000050,"2021-10-15 09:06:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353641,1,13650,13650,13650,13650,0,394,000050,"2021-10-15 09:07:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353640,1,13650,13650,13650,13650,7,401,000050,"2021-10-15 09:08:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353639,1,13650,13650,13650,13650,0,401,000050,"2021-10-15 09:09:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353638,1,13650,13650,13650,13650,0,401,000050,"2021-10-15 09:10:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353637,1,13600,13600,13600,13600,107,508,000050,"2021-10-15 09:11:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353636,1,13600,13600,13600,13600,0,508,000050,"2021-10-15 09:12:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353635,1,13600,13600,13600,13600,0,508,000050,"2021-10-15 09:13:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353634,1,13600,13600,13600,13600,0,508,000050,"2021-10-15 09:14:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353633,1,13600,13600,13600,13600,0,508,000050,"2021-10-15 09:15:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353632,1,13600,13600,13600,13600,0,508,000050,"2021-10-15 09:16:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353631,1,13600,13600,13600,13600,0,508,000050,"2021-10-15 09:17:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353630,1,13650,13600,13600,13650,10,518,000050,"2021-10-15 09:18:00","2022-11-14 21:09:52","2022-11-14 21:09:52"
3353629,1,13650,13650,13650,13650,0,518,000050,"2021-10-15 09:19:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353628,1,13650,13650,13650,13650,0,518,000050,"2021-10-15 09:20:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353627,1,13650,13650,13650,13650,0,518,000050,"2021-10-15 09:21:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353626,1,13700,13650,13650,13700,718,1236,000050,"2021-10-15 09:22:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353625,1,13700,13700,13700,13700,0,1236,000050,"2021-10-15 09:23:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353624,1,13700,13700,13700,13700,0,1236,000050,"2021-10-15 09:24:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353623,1,13700,13700,13700,13700,0,1236,000050,"2021-10-15 09:25:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353622,1,13600,13600,13600,13600,73,1309,000050,"2021-10-15 09:26:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353621,1,13600,13600,13600,13600,0,1309,000050,"2021-10-15 09:27:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353620,1,13600,13600,13600,13600,0,1309,000050,"2021-10-15 09:28:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353619,1,13650,13650,13650,13650,54,1363,000050,"2021-10-15 09:29:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353618,1,13650,13650,13650,13650,0,1363,000050,"2021-10-15 09:30:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353617,1,13650,13650,13650,13650,1,1364,000050,"2021-10-15 09:31:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353616,1,13650,13650,13650,13650,0,1364,000050,"2021-10-15 09:32:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353615,1,13650,13650,13650,13650,1,1365,000050,"2021-10-15 09:33:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353614,1,13650,13650,13650,13650,0,1365,000050,"2021-10-15 09:34:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353613,1,13650,13650,13650,13650,0,1365,000050,"2021-10-15 09:35:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353612,1,13650,13650,13650,13650,0,1365,000050,"2021-10-15 09:36:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353611,1,13650,13650,13650,13650,0,1365,000050,"2021-10-15 09:37:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353610,1,13600,13600,13600,13600,51,1416,000050,"2021-10-15 09:38:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353609,1,13700,13650,13650,13700,60,1476,000050,"2021-10-15 09:39:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353608,1,13550,13700,13550,13700,486,1962,000050,"2021-10-15 09:40:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353607,1,13550,13550,13550,13550,0,1962,000050,"2021-10-15 09:41:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353606,1,13550,13550,13550,13550,0,1962,000050,"2021-10-15 09:42:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353605,1,13550,13550,13550,13550,0,1962,000050,"2021-10-15 09:43:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353604,1,13550,13700,13550,13700,2,1964,000050,"2021-10-15 09:44:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353603,1,13700,13700,13700,13700,1,1965,000050,"2021-10-15 09:45:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353602,1,13700,13700,13700,13700,0,1965,000050,"2021-10-15 09:46:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353601,1,13700,13700,13700,13700,0,1965,000050,"2021-10-15 09:47:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353600,1,13700,13700,13700,13700,0,1965,000050,"2021-10-15 09:48:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353599,1,13700,13700,13700,13700,0,1965,000050,"2021-10-15 09:49:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353598,1,13700,13700,13700,13700,0,1965,000050,"2021-10-15 09:50:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353597,1,13700,13700,13700,13700,0,1965,000050,"2021-10-15 09:51:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353596,1,13700,13700,13700,13700,0,1965,000050,"2021-10-15 09:52:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353595,1,13600,13600,13600,13600,405,2370,000050,"2021-10-15 09:53:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353594,1,13550,13600,13550,13600,680,3050,000050,"2021-10-15 09:54:00","2022-11-14 21:09:45","2022-11-14 21:09:45"
3353593,1,13550,13550,13550,13550,33,3083,000050,"2021-10-15 09:55:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353592,1,13550,13550,13550,13550,0,3083,000050,"2021-10-15 09:56:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353591,1,13550,13550,13550,13550,0,3083,000050,"2021-10-15 09:57:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353590,1,13550,13550,13550,13550,0,3083,000050,"2021-10-15 09:58:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353589,1,13550,13550,13550,13550,30,3113,000050,"2021-10-15 09:59:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353588,1,13550,13550,13550,13550,0,3113,000050,"2021-10-15 10:00:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353587,1,13550,13550,13550,13550,0,3113,000050,"2021-10-15 10:01:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353586,1,13550,13550,13550,13550,0,3113,000050,"2021-10-15 10:02:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353585,1,13550,13550,13550,13550,0,3113,000050,"2021-10-15 10:03:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353584,1,13550,13550,13550,13550,0,3113,000050,"2021-10-15 10:04:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353583,1,13550,13550,13550,13550,0,3113,000050,"2021-10-15 10:05:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353582,1,13550,13550,13550,13550,0,3113,000050,"2021-10-15 10:06:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353581,1,13550,13550,13550,13550,0,3113,000050,"2021-10-15 10:07:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353580,1,13550,13550,13550,13550,26,3139,000050,"2021-10-15 10:08:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353579,1,13550,13550,13550,13550,91,3230,000050,"2021-10-15 10:09:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353578,1,13500,13550,13500,13550,1471,4701,000050,"2021-10-15 10:10:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353577,1,13500,13500,13500,13500,33,4734,000050,"2021-10-15 10:11:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353576,1,13500,13500,13500,13500,43,4777,000050,"2021-10-15 10:12:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353575,1,13500,13500,13500,13500,99,4876,000050,"2021-10-15 10:13:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353574,1,13500,13500,13500,13550,308,5184,000050,"2021-10-15 10:14:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353573,1,13500,13500,13500,13500,0,5184,000050,"2021-10-15 10:15:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353572,1,13500,13500,13500,13500,479,5663,000050,"2021-10-15 10:16:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353571,1,13500,13500,13500,13500,64,5727,000050,"2021-10-15 10:17:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353570,1,13500,13500,13500,13500,44,5771,000050,"2021-10-15 10:18:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353569,1,13500,13500,13500,13500,401,6172,000050,"2021-10-15 10:19:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353568,1,13450,13450,13450,13450,81,6253,000050,"2021-10-15 10:20:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353567,1,13450,13450,13450,13450,0,6253,000050,"2021-10-15 10:21:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353566,1,13450,13450,13450,13450,143,6396,000050,"2021-10-15 10:22:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353565,1,13500,13500,13500,13550,131,6527,000050,"2021-10-15 10:23:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353564,1,13500,13500,13500,13500,31,6558,000050,"2021-10-15 10:24:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353563,1,13500,13500,13500,13500,100,6658,000050,"2021-10-15 10:25:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353562,1,13450,13450,13450,13450,70,6728,000050,"2021-10-15 10:26:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353561,1,13450,13450,13450,13450,98,6826,000050,"2021-10-15 10:27:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353560,1,13450,13450,13450,13450,488,7314,000050,"2021-10-15 10:28:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353559,1,13450,13450,13450,13450,1,7315,000050,"2021-10-15 10:29:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353558,1,13450,13450,13450,13450,76,7391,000050,"2021-10-15 10:30:00","2022-11-14 21:09:25","2022-11-14 21:09:25"
3353557,1,13450,13450,13450,13450,98,7489,000050,"2021-10-15 10:31:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353556,1,13500,13450,13450,13500,223,7712,000050,"2021-10-15 10:32:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353555,1,13500,13500,13500,13500,33,7745,000050,"2021-10-15 10:33:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353554,1,13500,13550,13500,13550,143,7888,000050,"2021-10-15 10:34:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353553,1,13500,13500,13500,13500,0,7888,000050,"2021-10-15 10:35:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353552,1,13450,13500,13450,13500,227,8115,000050,"2021-10-15 10:36:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353551,1,13450,13450,13450,13450,99,8214,000050,"2021-10-15 10:37:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353550,1,13450,13450,13450,13450,43,8257,000050,"2021-10-15 10:38:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353549,1,13450,13450,13450,13450,33,8290,000050,"2021-10-15 10:39:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353548,1,13450,13450,13450,13450,77,8367,000050,"2021-10-15 10:40:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353547,1,13450,13450,13450,13450,67,8434,000050,"2021-10-15 10:41:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353546,1,13450,13450,13450,13450,75,8509,000050,"2021-10-15 10:42:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353545,1,13450,13450,13450,13450,0,8509,000050,"2021-10-15 10:43:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353544,1,13450,13450,13450,13550,143,8652,000050,"2021-10-15 10:44:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353543,1,13550,13550,13450,13550,35,8687,000050,"2021-10-15 10:45:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353542,1,13450,13550,13450,13550,143,8830,000050,"2021-10-15 10:46:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353541,1,13550,13450,13450,13550,100,8930,000050,"2021-10-15 10:47:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353540,1,13450,13550,13450,13550,179,9109,000050,"2021-10-15 10:48:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
3353539,1,13550,13500,13500,13550,4,9113,000050,"2021-10-15 10:49:00","2022-11-14 21:09:05","2022-11-14 21:09:05"
